age,balance,day,duration,campaign,pdays,previous,y
1.323529412,1.756285151,0.1666666667,0.2482621648,-6.07E-16,2.230504587,0.2,no
0.4411764706,0.1987221648,2.333333333,0.400529626,-9.81E-17,-2.40E-32,0,no
2.867647059,0.262748151,2,0.3260509765,-7.99E-17,-1.96E-32,0,no
2.426470588,0.1828834512,3.5,0.1274412446,0.306122449,-7.50E-17,0,no
5.94E-17,0.2426141931,2.5,0.3326713009,-8.15E-17,-2.00E-32,0,yes
2.941176471,0.578985517,0.6666666667,0.3243958954,0.2040816327,-5.00E-17,0,no
1.617647059,0.2266412531,1.166666667,0.3409467064,0.1020408163,-2.50E-17,0,no
1.102941176,0.2647615468,3.5,0.3492221119,0.9183673469,-2.25E-16,0,no
1.176470588,0.6069717185,0.5,0.2648129758,0.1020408163,0.9633027523,0.8,no
1.617647059,0.282882109,2.5,0.05130751407,0.5102040816,-1.25E-16,0,no
0.6617647059,0.6456289177,4.5,1.011254551,-2.48E-16,-6.07E-32,0,no
2.5,0.2298626864,1.666666667,0.400529626,0.2040816327,-5.00E-17,0,no
1.176470588,0.2223460088,1.333333333,0.06289308176,-1.54E-17,-3.77E-33,0,no
1.029411765,0.2640233017,1.166666667,0.3525322741,-8.63E-17,-2.11E-32,0,no
1.323529412,0.2515402478,4.166666667,0.3409467064,-8.35E-17,-2.05E-32,0,no
0.9558823529,0.2748285258,4.166666667,0.1853690831,0.306122449,-7.50E-17,0,no
0.9558823529,0.2544261151,0.3333333333,0.3243958954,-7.95E-17,-1.95E-32,0,no
2.573529412,0.7501241594,2.333333333,0.233366435,0.306122449,-7.50E-17,0,no
1.838235294,0.3505322076,0.6666666667,0.06123800066,-1.50E-17,-3.67E-33,0,no
1.25,0.3011368975,2.833333333,0.3111552466,0.1020408163,-2.50E-17,0,no
2.720588235,0.307579764,2.666666667,0.1257861635,0.1020408163,0.9518348624,0.4,no
0.8088235294,0.2235540463,3.166666667,0.1936444886,1.020408163,-2.50E-16,0,no
1.25,0.231808969,3.666666667,0.1688182721,0.2040816327,-5.00E-17,0,no
1.764705882,0.4160346841,3.166666667,0.3740483284,-9.16E-17,-2.24E-32,0,no
1.544117647,0.4045583281,4.666666667,0.200264813,0.1020408163,-2.50E-17,0,no
0.9558823529,0.2961705212,1.666666667,0.1042701092,-2.55E-17,-6.26E-33,0,no
1.102941176,0.2569764164,0.1666666667,0.03641178418,-8.92E-18,-2.18E-33,0,no
1.323529412,0.222413122,2.333333333,0.6471367097,0.1020408163,-2.50E-17,0,no
0.6617647059,0.2743587334,4.666666667,0.9913935783,0.1020408163,-2.50E-17,0,no
1.176470588,0.2648957732,1,0.2995696789,0.1020408163,-2.50E-17,0,no
2.5,0.6058979074,4.5,0.468387951,0.1020408163,-2.50E-17,0,no
3.014705882,0.2953651629,4.166666667,0.2399867594,-5.88E-17,-1.44E-32,0,no
1.544117647,0.3251634206,2.833333333,0.2797087057,0.612244898,-1.50E-16,0,no
2.794117647,0.2273794983,4.5,0.1886792453,0.1020408163,-2.50E-17,0,no
0.7352941176,0.2292586677,3,0.5130751407,-1.26E-16,-3.08E-32,0,no
1.838235294,0.2313391767,1,0.619000331,-1.52E-16,-3.71E-32,0,no
1.617647059,0.2725466772,3.333333333,0.1489572989,0.612244898,0.751146789,0.6,no
2.058823529,0.3559012631,4,0.1721284343,0.306122449,-7.50E-17,0,no
1.764705882,0.2352317419,0.6666666667,0.3293611387,0.1020408163,-2.50E-17,0,no
1.323529412,0.2402652313,2,0.1936444886,-4.74E-17,-1.16E-32,0,no
1.102941176,0.2616743399,2.5,0.802714333,0.1020408163,-2.50E-17,0,no
0.8088235294,0.2658353579,1.166666667,0.468387951,-1.15E-16,-2.81E-32,0,no
2.794117647,0.2240238386,1.666666667,1.072492552,-7.84E-16,2.127293578,0.8,no
0.5147058824,0.2287888753,2,1.006289308,0.1020408163,2.001146789,0.6,no
1.102941176,0.2972443323,4,0.08109897385,0.4081632653,-1.00E-16,0,no
1.985294118,0.2163058214,2.666666667,0.4402515723,-1.08E-16,-2.64E-32,0,yes
1.397058824,0.2337552516,2.833333333,0.7249255214,-1.78E-16,-4.35E-32,0,yes
1.323529412,0.4683158615,1.833333333,1.092353525,0.2040816327,-5.00E-17,0,yes
0.6617647059,0.3820754084,2.166666667,0.6454816286,0.1020408163,-2.50E-17,0,no
2.794117647,0.2343592703,1.333333333,0.3740483284,0.2040816327,-5.00E-17,0,no
1.470588235,0.2735533751,1.666666667,1.444885799,0.612244898,1.725917431,0.4,yes
2.205882353,0.2438222306,1.333333333,3.255544522,0.306122449,-7.50E-17,0,yes
1.397058824,0.3538878673,3.333333333,0.2598477325,0.1020408163,-2.50E-17,0,no
0.5882352941,0.2772446007,0.3333333333,0.3045349222,0.4081632653,-1.00E-16,0,no
0.8088235294,0.4020751399,2.833333333,0.03144654088,0.4081632653,-1.00E-16,0,no
1.397058824,0.3552301311,0.6666666667,0.284673949,0.1020408163,-2.50E-17,0,no
1.25,0.3285190803,0.3333333333,0.03641178418,0.1020408163,1.135321101,0.2,no
1.397058824,0.2265070268,3,0.3442568686,-8.43E-17,-2.07E-32,0,no
2.941176471,0.2381176092,2,0.1903343264,0.1020408163,-2.50E-17,0,no
1.323529412,0.2551643602,1,0.3326713009,0.4081632653,-1.00E-16,0,no
0.7352941176,0.4861679709,0.3333333333,0.1142005958,0.306122449,-7.50E-17,0,no
1.764705882,0.2692581308,3.166666667,2.075471698,0.1020408163,0.7052752294,0.4,yes
1.029411765,0.226238574,4.666666667,0.08771929825,0.1020408163,-2.50E-17,0,no
2.573529412,0.311405216,0.6666666667,0.183714002,0.1020408163,-2.50E-17,0,no
2.647058824,0.2597280573,3,0.08937437934,-2.19E-17,-5.36E-33,0,no
0.9558823529,0.2720768849,1.666666667,0.3872889772,-9.49E-17,-2.32E-32,0,no
2.132352941,0.4391216225,3.166666667,0.3359814631,0.2040816327,-5.00E-17,0,no
1.029411765,0.3189218937,0.3333333333,0.2879841112,0.1020408163,-2.50E-17,0,no
1.985294118,0.230399592,2.166666667,0.02648129758,1.020408163,-2.50E-16,0,no
1.838235294,0.2933517671,1.666666667,0.3045349222,0.2040816327,-5.00E-17,0,yes
2.058823529,0.2814727319,2.166666667,0.2300562728,-5.77E-16,2.127293578,0.4,no
1.397058824,0.673883572,4,0.3773584906,-2.29E-16,0.5561926606,0.8,yes
4.485294118,0.253352304,1,0.2035749752,0.1020408163,-2.50E-17,0,no
1.544117647,0.233553912,1.166666667,0.6223104932,0.306122449,1.697247706,0.2,no
1.764705882,0.3279821747,3,0.2697782191,0.2040816327,-5.00E-17,0,no
0.9558823529,0.3314049476,3.5,1.31082423,-4.76E-16,0.630733945,0.2,yes
1.470588235,0.2600636233,2,0.4948692486,0.1020408163,-2.50E-17,0,no
1.029411765,0.8468342707,2.666666667,0.6669976829,0.1020408163,-2.50E-17,0,no
0.8823529412,0.2246949705,2.5,0.3723932473,-9.12E-17,-2.23E-32,0,no
1.25,0.2223460088,1.666666667,0.1721284343,0.1020408163,-2.50E-17,0,no
1.176470588,0.3891894069,4,0.4319761668,-1.06E-16,-2.59E-32,0,no
0.4411764706,0.2470436638,4,0.2714333002,-6.65E-17,-1.63E-32,0,no
1.029411765,0.3269083636,2.666666667,0.1539225422,-3.77E-17,-9.23E-33,0,no
0.2941176471,0.8013315258,2.333333333,0.2730883813,-5.54E-16,1.989678899,0.2,no
0.8823529412,0.3961691789,3.666666667,0.1638530288,0.1020408163,2.780963303,0.4,no
1.25,0.2223460088,0.3333333333,0.9847732539,0.2040816327,-5.00E-17,0,no
1.838235294,0.2827478826,4.666666667,0.5263157895,0.1020408163,-2.50E-17,0,no
0.8823529412,0.2481845881,3.333333333,0.4965243297,-1.22E-16,-2.98E-32,0,no
2.647058824,0.3330156642,1.833333333,0.07944389275,0.2040816327,-5.00E-17,0,no
2.352941176,0.8416665548,2.833333333,1.077457795,0.306122449,-7.50E-17,0,yes
1.25,0.2223460088,1.333333333,0.1605428666,0.1020408163,-2.50E-17,0,no
0.5882352941,0.222413122,0.3333333333,0.100959947,0.1020408163,-2.50E-17,0,no
1.544117647,0.2740902807,2.333333333,0.2797087057,0.306122449,-7.50E-17,0,no
2.205882353,0.2411377028,2.166666667,0.2615028136,0.2040816327,-5.00E-17,0,no
2.941176471,0.2254332157,2.166666667,0.1224760013,0.1020408163,-2.50E-17,0,no
0.9558823529,0.3854981812,2.166666667,1.062562066,0.4081632653,-1.00E-16,0,yes
1.691176471,0.2430168723,4.833333333,0.1820589209,0.1020408163,-2.50E-17,0,no
1.176470588,0.2330841197,0.5,0.2267461106,0.5102040816,-1.25E-16,0,no
0.7352941176,0.259593831,2.333333333,0.2135054618,0.306122449,-7.50E-17,0,no
0.7352941176,0.274560073,0.8333333333,3.293611387,0.1020408163,-2.50E-17,0,no
1.323529412,0.225567442,0.8333333333,0.2250910295,0.1020408163,-2.50E-17,0,no
2.205882353,0.2336881384,2.333333333,0.1290963257,0.2040816327,-5.00E-17,0,no
2.352941176,0.2231513671,2.666666667,0.2416418405,-5.92E-17,-1.45E-32,0,no
3.088235294,0.2792579965,4.333333333,0.9947037405,-5.08E-16,1.077981651,0.2,no
1.764705882,0.2546274547,2.833333333,0.2648129758,-2.21E-16,0.6364678899,0.4,no
1.691176471,1.042670568,3,0.05296259517,-1.30E-17,-3.18E-33,0,no
0.3676470588,0.2052992577,4.333333333,0.4733531943,0.1020408163,-2.50E-17,0,no
1.985294118,0.2993919545,4.666666667,0.1655081099,0.1020408163,-2.50E-17,0,no
0.2941176471,0.2226815747,1.833333333,0.6769281695,-1.66E-16,-4.06E-32,0,no
0.5147058824,0.2257016684,1.833333333,0.2466070837,-6.04E-17,-1.48E-32,0,no
1.764705882,0.2285204225,2.333333333,0.3856338961,0.1020408163,-2.50E-17,0,no
1.176470588,0.2538892095,4,1.223104932,1.224489796,-3.00E-16,0,yes
1.397058824,0.2223460088,4.5,0.1290963257,0.306122449,-7.50E-17,0,no
2.720588235,0.2296613468,2.333333333,1.522674611,0.306122449,-7.50E-17,0,no
0.8823529412,0.2518758137,2.666666667,0.1870241642,0.2040816327,-5.00E-17,0,no
0.9558823529,0.2223460088,0.6666666667,0.90367428,0.306122449,-7.50E-17,0,yes
0.6617647059,0.4025449323,3.833333333,0.001655081099,-4.05E-19,-9.93E-35,0,no
0.5147058824,0.2221446692,2,0.2929493545,0.4081632653,-1.00E-16,0,no
2.205882353,0.6926081529,2.666666667,0.5312810328,0.1020408163,-2.50E-17,0,no
1.029411765,0.2371109113,4.333333333,0.5643826548,-1.38E-16,-3.39E-32,0,no
4.485294118,0.3262372317,0.8333333333,0.5412115194,0.1020408163,-2.50E-17,0,no
1.544117647,0.2442249097,1,0.1787487587,-4.38E-17,-1.07E-32,0,no
1.691176471,0.2223460088,4.833333333,0.183714002,0.5102040816,-1.25E-16,0,no
1.985294118,0.2306009315,3.166666667,0.6239655743,0.2040816327,-5.00E-17,0,no
0.9558823529,0.2691239044,1,0.1903343264,-1.87E-16,0.5733944954,0.6,no
1.323529412,0.2373122508,4.5,0.03475670308,-8.51E-18,-2.09E-33,0,no
0.9558823529,0.3360357579,4.5,1.530950017,-3.75E-16,-9.18E-32,0,no
2.5,0.5207312654,2.166666667,0.7034094671,-1.72E-16,-4.22E-32,0,no
1.470588235,0.2823452034,3.166666667,0.8060244952,-6.57E-16,1.875,0.2,no
0.8823529412,0.2359028738,2.833333333,0.2350215161,-5.76E-17,-1.41E-32,0,no
1.102941176,0.2223460088,3.333333333,0.3095001655,0.1020408163,-2.50E-17,0,no
1.838235294,0.3369082294,1.166666667,0.6653426018,0.2040816327,-5.00E-17,0,no
1.176470588,1.138978,1.333333333,0.3574975174,0.1020408163,-2.50E-17,0,no
1.470588235,0.2495939652,4.833333333,0.4121151936,0.4081632653,-1.00E-16,0,no
2.647058824,0.2287888753,4.833333333,0.5561072493,0.1020408163,-2.50E-17,0,no
1.102941176,0.2223460088,4.833333333,0.2482621648,-6.08E-17,-1.49E-32,0,yes
1.470588235,0.2038227675,1.666666667,0.1936444886,0.306122449,-7.50E-17,0,no
2.867647059,0.2500637575,4.333333333,0.1655081099,0.4081632653,-1.00E-16,0,no
1.323529412,0.2663051503,0.6666666667,0.2035749752,0.1020408163,1.485091743,0.8,no
2.720588235,0.2689225648,4.666666667,0.2317113539,-2.01E-16,0.5905963303,0.2,yes
0.9558823529,0.908108616,3,0.2399867594,0.1020408163,-2.50E-17,0,no
1.617647059,0.3328143246,0.5,0.4253558424,-3.64E-16,1.060779817,1.2,yes
0.7352941176,0.2232855935,4.666666667,0.1373717312,-2.04E-16,0.6938073394,0.2,no
1.838235294,0.7347552382,3.333333333,1.183382986,0.4081632653,-1.00E-16,0,no
0.3676470588,0.2229500275,4.333333333,0.4766633565,0.612244898,-1.50E-16,0,no
1.764705882,0.2914054845,0.1666666667,0.233366435,-5.72E-17,-1.40E-32,0,no
0.5147058824,0.4139541751,4.833333333,0.07944389275,0.2040816327,-5.00E-17,0,no
1.470588235,0.239795439,2.666666667,0.2350215161,-4.54E-16,1.616972477,0.2,no
2.205882353,0.3591898095,0.8333333333,0.7398212512,-4.20E-16,0.9747706422,0.4,yes
2.426470588,0.215836029,1.333333333,0.2697782191,0.306122449,-7.50E-17,0,no
1.029411765,0.3206668367,3,0.1555776233,0.306122449,-7.50E-17,0,no
0.8088235294,0.2307351579,4.666666667,0.3872889772,0.1020408163,-2.50E-17,0,no
0.9558823529,0.2847612784,4.333333333,0.134061569,0.612244898,-1.50E-16,0,no
0.5882352941,0.2223460088,4.833333333,0.5279708706,0.306122449,-7.50E-17,0,no
2.867647059,0.2272452719,2.666666667,0.1853690831,-4.54E-17,-1.11E-32,0,no
1.985294118,0.219997047,1,0.4965243297,0.2040816327,-5.00E-17,0,no
0.6617647059,0.3130159327,1.5,0.435286329,-1.07E-16,-2.61E-32,0,no
1.470588235,0.3297942309,3.666666667,0.3260509765,0.1020408163,-2.50E-17,0,no
1.617647059,0.2282519698,1.666666667,0.167163191,-5.14E-16,1.93233945,0.4,no
1.397058824,0.2515402478,3.666666667,0.3128103277,0.1020408163,-2.50E-17,0,no
2.279411765,0.2704661682,4.833333333,0.1804038398,-4.42E-17,-1.08E-32,0,no
2.720588235,0.2696608099,4.666666667,0.2432969215,0.1020408163,-2.50E-17,0,no
1.102941176,0.3265727977,3.166666667,0.3243958954,0.1020408163,-2.50E-17,0,no
1.029411765,0.2135541805,2.5,0.233366435,-5.72E-17,-1.40E-32,0,no
3.088235294,0.3022778218,3.333333333,0.3475670308,0.306122449,-7.50E-17,0,yes
1.25,0.2255003289,1.333333333,0.05296259517,0.5102040816,-1.25E-16,0,no
1.102941176,0.2588555858,2.833333333,0.08937437934,0.1020408163,-2.50E-17,0,no
1.25,0.2685198856,0.8333333333,0.2813637868,0.1020408163,-2.50E-17,0,no
1.911764706,0.2385874015,4.833333333,0.9649122807,-2.36E-16,-5.79E-32,0,yes
0.5882352941,0.2302653656,4,0.1787487587,-4.38E-17,-1.07E-32,0,no
1.911764706,0.1963060899,2.166666667,0.2830188679,0.1020408163,-2.50E-17,0,no
1.544117647,0.3299284573,2.666666667,0.4551473022,-1.11E-16,-2.73E-32,0,no
1.25,0.3237540436,2.5,0.4402515723,-1.08E-16,-2.64E-32,0,yes
1.985294118,0.2322116482,0.8333333333,0.1853690831,0.1020408163,0.9747706422,0.6,no
1.323529412,0.2784526382,4.333333333,0.2068851374,0.1020408163,-2.50E-17,0,no
1.25,0.2260372344,2,0.05627275737,0.1020408163,2.121559633,0.8,no
1.323529412,0.2977141246,4.5,0.2217808673,-5.43E-17,-1.33E-32,0,no
0.2205882353,0.2687212252,3,0.5527970871,-1.35E-16,-3.32E-32,0,yes
2.352941176,0.2223460088,4.166666667,0.9285004965,0.2040816327,-5.00E-17,0,no
2.205882353,1.063341432,2,0.1208209202,0.7142857143,-1.75E-16,0,no
1.176470588,0.2593924914,3,0.5130751407,0.1020408163,0.7167431193,0.2,no
2.279411765,0.2223460088,3.166666667,0.2896391923,0.1020408163,-2.50E-17,0,no
0.8823529412,0.2430839854,1,0.4799735187,-1.18E-16,-2.88E-32,0,no
2.058823529,0.2245607442,0.6666666667,0.4865938431,-1.19E-16,-2.92E-32,0,no
2.941176471,0.2680500933,2.166666667,0.7000993049,0.1020408163,-2.50E-17,0,no
0.9558823529,0.3422772849,1.833333333,0.1373717312,0.306122449,2.052752294,0.8,no
3.823529412,1.176695615,1.333333333,0.6504468719,-1.59E-16,-3.90E-32,0,yes
0.8823529412,1.065891733,1.333333333,0.5627275737,-5.54E-16,1.697247706,0.2,yes
1.617647059,0.2226144616,3.666666667,0.1158556769,0.4081632653,-1.00E-16,0,no
1.176470588,0.4630810325,4.833333333,0.2383316783,0.306122449,-7.50E-17,0,no
1.25,0.2393927598,0.8333333333,0.2598477325,0.2040816327,-5.00E-17,0,no
1.985294118,0.3372437954,3,0.1754385965,-4.30E-17,-1.05E-32,0,no
1.985294118,0.5481805613,1.5,2.523998676,-1.18E-15,2.282110092,0.2,no
2.058823529,0.3839545778,1.833333333,0.383978815,-2.42E-16,0.6020642202,0.2,no
1.176470588,0.2392585334,1.166666667,0.1406818934,0.1020408163,-2.50E-17,0,no
1.323529412,0.2455671736,2.666666667,0.6388613042,-6.02E-16,1.81766055,0.2,no
2.720588235,0.2253661025,0.6666666667,2.421383648,-5.93E-16,-1.45E-31,0,yes
1.985294118,0.2596609441,2.333333333,1.062562066,0.2040816327,-5.00E-17,0,yes
1.838235294,0.1746956417,1.5,0.2962595167,-7.26E-17,-1.78E-32,0,no
2.132352941,0.1853666394,1.666666667,0.2714333002,0.1020408163,-2.50E-17,0,no
0.6617647059,0.2261043476,3.666666667,0.1026150281,-2.51E-17,-6.16E-33,0,no
1.397058824,0.3239553831,3.333333333,0.2581926514,0.2040816327,0.6938073394,0.6,no
1.102941176,0.2342921572,2.333333333,0.01655081099,0.1020408163,-2.50E-17,0,no
2.720588235,0.2464396451,0.8333333333,0.3574975174,0.306122449,-7.50E-17,0,no
2.647058824,0.3283848539,3,1.660046342,-4.07E-16,-9.96E-32,0,yes
1.838235294,0.2371780245,4.833333333,0.2399867594,1.224489796,-3.00E-16,0,no
1.397058824,0.300264426,1.166666667,1.094008606,-2.68E-16,-6.56E-32,0,no
2.5,0.3081166696,2.333333333,0.2813637868,0.2040816327,-5.00E-17,0,no
1.617647059,0.2882511644,3.666666667,0.167163191,-4.09E-17,-1.00E-32,0,no
1.102941176,0.2234198199,2,1.631909964,-4.00E-16,-9.79E-32,0,yes
1.102941176,0.222413122,3,0.9566368752,-2.34E-16,-5.74E-32,0,no
1.176470588,0.2309364975,1.833333333,0.2184707051,-5.35E-17,-1.31E-32,0,no
1.397058824,0.3930148589,1.5,0.3624627607,-6.72E-16,2.379587156,0.8,yes
1.691176471,3.044120213,1.166666667,0.3326713009,0.1020408163,-2.50E-17,0,no
2.720588235,0.2779157327,2.166666667,0.3475670308,-5.77E-16,2.006880734,0.2,no
1.323529412,0.2223460088,1.666666667,0.3525322741,0.5102040816,-1.25E-16,0,no
2.058823529,0.4867719896,1.333333333,0.2763985435,0.1020408163,0.5561926606,1,no
0.7352941176,0.2307351579,2,0.07613373055,-1.86E-17,-4.57E-33,0,no
1.617647059,0.2317418558,0.6666666667,0.100959947,0.2040816327,-5.00E-17,0,no
1.764705882,0.2621441323,0.6666666667,0.08440913605,-2.07E-17,-5.06E-33,0,no
1.397058824,0.2724124508,3.166666667,0.4170804369,0.2040816327,-5.00E-17,0,no
0.8823529412,0.2618756795,3.333333333,0.2432969215,-5.96E-17,-1.46E-32,0,no
0.9558823529,0.3795922202,2.833333333,0.367428004,-9.00E-17,-2.20E-32,0,no
1.544117647,0.2420772876,3.666666667,0.1539225422,0.4081632653,-1.00E-16,0,no
1.911764706,0.2655669051,3.5,0.1456471367,-3.57E-17,-8.74E-33,0,no
1.764705882,0.2206010658,2.5,0.5610724926,-1.37E-16,-3.37E-32,0,no
0.5882352941,0.4474436585,2.166666667,0.8093346574,0.4081632653,-1.00E-16,0,no
1.029411765,0.2238896122,3.166666667,0.350877193,0.2040816327,-5.00E-17,0,no
1.323529412,0.2228158011,4.333333333,0.3641178418,0.612244898,0.6077981651,0.2,no
3.014705882,0.473013785,3.5,0.3078450844,-3.41E-16,1.083715596,1.8,yes
2.352941176,0.3628810352,1.166666667,0.7514068189,0.5102040816,-1.25E-16,0,yes
1.838235294,0.2564395109,3.166666667,0.3608076796,-3.06E-16,0.8887614679,0.2,no
2.132352941,0.2223460088,1.166666667,1.006289308,-7.31E-16,1.978211009,0.2,no
2.794117647,0.2285875357,2.666666667,0.2201257862,-5.39E-17,-1.32E-32,0,no
0.7352941176,0.2223460088,1,0.1655081099,0.1020408163,-2.50E-17,0,no
2.279411765,1.993731628,4,0.334326382,0.306122449,-7.50E-17,0,no
1.25,0.2216077637,4.833333333,0.2780536246,2.755102041,-6.75E-16,0,no
2.205882353,0.2574462088,0.3333333333,0.2449520026,0.1020408163,-2.50E-17,0,yes
2.205882353,0.2173796325,3,0.1820589209,-4.46E-17,-1.09E-32,0,no
1.176470588,0.2223460088,1.666666667,0.1406818934,-3.45E-17,-8.44E-33,0,no
1.470588235,0.2305338183,0.1666666667,0.2548824892,-6.24E-17,-1.53E-32,0,no
1.102941176,0.2459027396,2.166666667,0.5329361139,1.020408163,-2.50E-16,0,no
2.794117647,0.2246949705,4.166666667,0.3492221119,0.2040816327,-5.00E-17,0,no
1.323529412,0.3975114428,2,0.08109897385,-1.99E-17,-4.87E-33,0,no
0.4411764706,0.2266412531,3.333333333,0.1108904336,1.020408163,-2.50E-16,0,no
1.764705882,0.2263728004,1.166666667,0.7994041708,0.1020408163,2.110091743,0.4,no
1.323529412,0.2452987208,1.833333333,0.5561072493,0.1020408163,1.009174312,0.2,no
1.25,0.3451631522,2.166666667,0.2962595167,-2.02E-16,0.5275229358,2.2,no
2.205882353,0.3501295285,2.666666667,0.2101952996,0.1020408163,-2.50E-17,0,no
1.397058824,1.360384424,4.666666667,0.3376365442,-4.31E-16,1.422018349,0.4,no
1.470588235,0.2240909518,2.833333333,0.5081098974,0.4081632653,-1.00E-16,0,no
1.544117647,0.2223460088,1.5,0.2366765972,-1.94E-16,0.5561926606,1.6,yes
1.102941176,0.227647951,3.666666667,0.1307514068,-3.20E-17,-7.84E-33,0,no
1.470588235,0.3769076925,2.666666667,1.276067527,0.2040816327,-5.00E-17,0,yes
2.5,0.2267083663,4.5,0.03475670308,1.734693878,-4.25E-16,0,no
1.838235294,0.2446275889,3.666666667,0.8159549818,0.4081632653,-1.00E-16,0,no
0.9558823529,0.1955678447,0.1666666667,0.2912942734,-7.13E-17,-1.75E-32,0,no
2.279411765,0.2187218964,2,1.148626283,0.1020408163,1.680045872,0.2,yes
0.7352941176,0.2155004631,0.5,0.2151605429,-5.27E-17,-1.29E-32,0,no
2.647058824,0.5450933545,3.333333333,0.3624627607,0.1020408163,1.072247706,0.6,no
3.970588235,0.2410705897,4.5,0.6537570341,0.2040816327,-5.00E-17,0,yes
2.426470588,0.2230842539,2,0.6885137372,-1.69E-16,-4.13E-32,0,no
2.205882353,0.3700621468,2.333333333,0.3790135717,0.2040816327,-5.00E-17,0,no
3.235294118,0.7622045342,1.833333333,1.155246607,-2.83E-16,-6.93E-32,0,no
1.102941176,0.3816727292,1.333333333,0.2598477325,-3.59E-16,1.20412844,0.4,yes
0.9558823529,0.2285204225,2.833333333,0.1754385965,-4.87E-16,1.811926606,0.4,no
2.205882353,0.2520771533,1.166666667,0.03806686528,0.5102040816,-1.25E-16,0,no
1.544117647,0.3161031396,1.833333333,0.08937437934,0.1020408163,1.92087156,0.2,no
2.5,0.2228158011,3.166666667,0.1059251903,-2.59E-17,-6.35E-33,0,no
2.5,0.4355646233,1.166666667,0.1456471367,0.1020408163,-2.50E-17,0,no
1.764705882,0.2379162696,2.333333333,0.06785832506,-1.66E-17,-4.07E-33,0,no
1.176470588,0.2277821774,4.666666667,0.1241310824,-3.04E-17,-7.45E-33,0,no
1.176470588,0.2501308707,3.166666667,0.01158556769,0.4081632653,1.834862385,0.4,no
0.4411764706,0.3185192145,2.333333333,0.8540218471,-2.09E-16,-5.12E-32,0,no
0.8823529412,0.2348961759,2.666666667,0.1357166501,-3.32E-17,-8.14E-33,0,no
2.132352941,0.2223460088,4.5,0.01986097319,1.530612245,-3.75E-16,0,no
1.544117647,0.531737829,2.166666667,0.2482621648,0.1020408163,-2.50E-17,0,no
1.985294118,0.3182507617,2.166666667,0.1439920556,-3.53E-17,-8.64E-33,0,no
0.8088235294,0.2447618153,4.666666667,0.6372062231,0.1020408163,-2.50E-17,0,no
2.058823529,0.2224802352,3.333333333,0.1108904336,1.428571429,-3.50E-16,0,no
0.2941176471,0.2559026053,0.5,0.1770936776,0.2040816327,-5.00E-17,0,no
0.7352941176,0.2252318761,3.166666667,0.1059251903,0.1020408163,-2.50E-17,0,no
