age,balance,day,duration,campaign,pdays,previous,y
27.91955617,2649.819695,19.4590846,280.8510638,3.019441418,-0.6038882835,-1.48E-16,no
27.91955617,414.5631068,5.922330097,24.87537994,0.6038882835,219.2114469,1.505145798,no
29.61165049,2269.098474,7.614424411,125.1793313,0.6038882835,-0.6038882835,-1.48E-16,no
20.30513176,-1.06E-14,22.84327323,239.9270517,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,504.2441054,25.3814147,409.2401216,1.207776567,-0.6038882835,-1.48E-16,no
45.68654646,1742.011096,21.15117892,142.0303951,2.415553134,-0.6038882835,-1.48E-16,no
22.84327323,111.6782247,10.99861304,98.69908815,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,-7.46E-15,1.692094313,216.656535,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,325.7281553,13.53675451,180.5471125,2.415553134,-0.6038882835,-1.48E-16,no
32.14979196,188.668516,23.68932039,50.55319149,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,-8.29E-15,2.53814147,198.2006079,7.850547686,-0.6038882835,-1.48E-16,no
21.99722607,433.1761442,25.3814147,165.3009119,3.019441418,144.3292998,2.257718696,no
30.45769764,989.0291262,5.07628294,134.8085106,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,60.06934813,17.76699029,670.8328267,7.246659402,-0.6038882835,-1.48E-16,no
25.3814147,795.2843273,6.768377254,105.118541,1.207776567,-0.6038882835,-1.48E-16,no
21.15117892,-67.68377254,2.53814147,71.41641337,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,-1.31E-14,24.53536755,93.08206687,2.415553134,-0.6038882835,-1.48E-16,no
43.99445215,1114.244105,10.15256588,46.54103343,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,151.4424411,5.07628294,28.88753799,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,851.9694868,17.76699029,192.5835866,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,-1.16E-14,18.61303745,105.9209726,2.415553134,-0.6038882835,-1.48E-16,no
25.3814147,1088.016644,14.38280166,436.5227964,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,680.221914,6.768377254,213.4468085,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,3.384188627,3.384188627,355.4772036,1.207776567,-0.6038882835,-1.48E-16,no
43.14840499,-1.26E-14,8.460471567,259.9878419,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,352.8016644,5.07628294,12.03647416,6.038882835,125.0048747,2.257718696,no
40.61026352,1419.667129,23.68932039,211.0395137,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,450.0970874,9.306518724,159.6838906,0.6038882835,-0.6038882835,-1.48E-16,no
49.07073509,344.3411928,24.53536755,116.3525836,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,557.5450763,1.692094313,44.93617021,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,332.4965326,4.230235784,8.82674772,5.434994552,-0.6038882835,-1.48E-16,no
27.91955617,559.2371706,15.22884882,329.7993921,0.6038882835,104.4726731,1.505145798,no
21.99722607,-1.14E-14,24.53536755,132.4012158,13.88943052,-0.6038882835,-1.48E-16,no
33.84188627,708.9875173,10.15256588,496.7051672,1.811664851,-0.6038882835,-1.48E-16,no
29.61165049,164.9791956,14.38280166,162.893617,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,57.53120666,5.922330097,203.8176292,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,-204.7434119,10.99861304,921.993921,3.623329701,-0.6038882835,-1.48E-16,yes
29.61165049,271.5811373,7.614424411,151.6595745,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,2879.098474,10.15256588,567.3191489,1.207776567,58.5771635,1.505145798,yes
23.68932039,6.768377254,12.69070735,157.2765957,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,625.2288488,7.614424411,137.2158055,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,526.2413315,23.68932039,1164.328267,1.207776567,-0.6038882835,-1.48E-16,yes
29.61165049,128.5991678,1.692094313,451.768997,0.6038882835,-0.6038882835,-1.48E-16,yes
29.61165049,1.692094313,9.306518724,191.781155,2.415553134,-0.6038882835,-1.48E-16,no
32.99583911,1217.461859,23.68932039,58.5775076,3.623329701,-0.6038882835,-1.48E-16,no
35.53398058,1261.456311,5.07628294,162.893617,1.207776567,201.6986867,1.505145798,no
27.07350902,5416.393897,5.07628294,126.7841945,0.6038882835,100.8493434,0.7525728988,no
25.3814147,1023.71706,7.614424411,80.24316109,2.415553134,-0.6038882835,-1.48E-16,no
21.99722607,103.2177531,6.768377254,128.3890578,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,-1.02E-14,16.07489598,530.4072948,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,52.45492372,11.84466019,133.2036474,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,2819.875173,24.53536755,91.47720365,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,14376.03329,24.53536755,46.54103343,0.6038882835,-0.6038882835,-1.48E-16,no
48.22468793,19.4590846,26.22746186,20.06079027,4.831106268,-0.6038882835,-1.48E-16,no
29.61165049,-8.70E-15,5.922330097,97.09422492,1.207776567,-0.6038882835,-1.48E-16,no
44.84049931,5137.198336,13.53675451,181.3495441,2.415553134,-0.6038882835,-1.48E-16,no
20.30513176,309.6532594,13.53675451,187.768997,1.207776567,-0.6038882835,-1.48E-16,no
45.68654646,-1.33E-14,8.460471567,70.61398176,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,1136.241331,17.76699029,68.20668693,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,1780.929265,15.22884882,107.5258359,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,1961.983356,3.384188627,201.4103343,1.811664851,-0.6038882835,-1.48E-16,no
29.61165049,29.61165049,11.84466019,121.9696049,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,741.9833564,10.99861304,162.0911854,0.6038882835,50.12272753,3.762864494,no
36.38002774,25.3814147,25.3814147,304.1215805,10.26610082,-0.6038882835,-1.48E-16,no
43.14840499,-1761.47018,23.68932039,98.69908815,3.623329701,-0.6038882835,-1.48E-16,no
50.7628294,75.29819695,25.3814147,125.1793313,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,87.9889043,14.38280166,266.4072948,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,1480.582524,11.84466019,72.21884498,1.811664851,-0.6038882835,-1.48E-16,no
47.37864078,653.148405,16.92094313,233.5075988,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,886.6574202,5.07628294,18.45592705,1.207776567,-0.6038882835,-1.48E-16,no
43.99445215,500.8599168,17.76699029,97.89665653,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,-1.37E-14,21.99722607,84.25531915,1.207776567,103.8687848,0.7525728988,no
30.45769764,2592.288488,9.306518724,917.1793313,2.415553134,-0.6038882835,-1.48E-16,no
33.84188627,27.91955617,21.99722607,56.17021277,1.811664851,-0.6038882835,-1.48E-16,no
38.91816921,-1.12E-14,6.768377254,211.8419453,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,1395.131761,22.84327323,163.6960486,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,242.815534,16.07489598,146.0425532,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,-1.20E-14,14.38280166,309.7386018,1.207776567,-0.6038882835,-1.48E-16,no
49.07073509,354.4937587,4.230235784,236.7173252,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,217.4341193,10.15256588,69.00911854,1.207776567,-0.6038882835,-1.48E-16,no
43.99445215,99.83356449,23.68932039,12.83890578,12.07776567,-0.6038882835,-1.48E-16,no
35.53398058,212.3578363,16.92094313,331.4042553,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,1464.507628,24.53536755,259.1854103,1.811664851,-0.6038882835,-1.48E-16,no
52.45492372,-1.55E-14,10.99861304,62.58966565,1.811664851,-0.6038882835,-1.48E-16,no
26.22746186,19.4590846,21.15117892,97.09422492,1.811664851,-0.6038882835,-1.48E-16,no
34.68793343,-326.5742025,16.92094313,382.7598784,0.6038882835,-0.6038882835,-1.48E-16,yes
28.76560333,4651.567268,16.07489598,212.6443769,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,4283.536755,22.84327323,335.4164134,1.207776567,-0.6038882835,-1.48E-16,yes
35.53398058,5957.018031,23.68932039,309.7386018,2.415553134,-0.6038882835,-1.48E-16,no
31.3037448,553.3148405,16.07489598,476.6443769,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,1599.029126,6.768377254,129.1914894,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,2030.513176,4.230235784,361.0942249,1.811664851,-0.6038882835,-1.48E-16,no
38.91816921,439.0984743,21.15117892,174.1276596,3.623329701,-0.6038882835,-1.48E-16,no
32.99583911,1006.796117,6.768377254,109.1306991,0.6038882835,-0.6038882835,-1.48E-16,no
23.68932039,193.7447989,7.614424411,258.3829787,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,171.7475728,13.53675451,83.45288754,0.6038882835,118.3621036,0.7525728988,no
43.99445215,1538.113731,14.38280166,151.6595745,1.207776567,67.03159947,3.010291595,no
35.53398058,1090.554785,12.69070735,200.6079027,2.415553134,250.6136377,1.505145798,yes
27.91955617,32.99583911,16.07489598,98.69908815,3.019441418,-0.6038882835,-1.48E-16,no
61.76144244,673.4535368,19.4590846,342.6382979,0.6038882835,109.9076676,1.505145798,yes
29.61165049,48.22468793,6.768377254,507.1367781,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,1309.680999,10.99861304,81.04559271,1.811664851,-0.6038882835,-1.48E-16,no
43.14840499,98.98751734,20.30513176,374.7355623,1.207776567,53.14216895,3.010291595,yes
31.3037448,-1.10E-14,13.53675451,513.556231,1.207776567,-0.6038882835,-1.48E-16,no
32.99583911,584.6185853,13.53675451,414.8571429,0.6038882835,153.9915123,0.7525728988,no
23.68932039,54.14701803,10.99861304,128.3890578,1.811664851,-0.6038882835,-1.48E-16,no
41.45631068,-1.26E-14,10.15256588,142.0303951,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,809.667129,17.76699029,165.3009119,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,99.83356449,5.922330097,166.9057751,1.207776567,-0.6038882835,-1.48E-16,no
24.53536755,184.4382802,10.15256588,135.6109422,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,612.5381415,11.84466019,230.2978723,1.207776567,250.6136377,0.7525728988,yes
29.61165049,16.92094313,14.38280166,405.2279635,1.811664851,-0.6038882835,-1.48E-16,no
25.3814147,-23.68932039,15.22884882,227.8905775,1.207776567,224.0425532,0.7525728988,no
38.91816921,562.6213592,25.3814147,71.41641337,2.415553134,141.9137466,1.505145798,no
21.15117892,4.230235784,24.53536755,110.7355623,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,782.59362,11.84466019,257.5805471,1.811664851,114.1348856,3.010291595,yes
35.53398058,2131.192788,12.69070735,210.2370821,2.415553134,-0.6038882835,-1.48E-16,no
48.22468793,3322.427184,10.99861304,48.94832827,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,339.2649098,20.30513176,174.1276596,5.434994552,-0.6038882835,-1.48E-16,no
24.53536755,491.5533981,11.84466019,154.0668693,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,1122.704577,24.53536755,139.6231003,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,2742.884882,21.15117892,234.3100304,1.207776567,-0.6038882835,-1.48E-16,no
49.91678225,2676.047157,24.53536755,192.5835866,1.207776567,-0.6038882835,-1.48E-16,no
42.30235784,27.07350902,3.384188627,226.2857143,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,262.2746186,11.84466019,102.7112462,3.623329701,-0.6038882835,-1.48E-16,no
38.91816921,-9.95E-15,1.692094313,129.1914894,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,131.1373093,24.53536755,233.5075988,0.6038882835,147.3487412,3.010291595,no
26.22746186,9633.092926,16.92094313,285.6656535,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,1167.545076,17.76699029,235.9148936,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,2066.893204,15.22884882,338.6261398,0.6038882835,-0.6038882835,-1.48E-16,no
19.4590846,955.1872399,23.68932039,646.7598784,0.6038882835,-0.6038882835,-1.48E-16,yes
37.2260749,3580.471567,13.53675451,182.1519757,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,4707.40638,14.38280166,449.3617021,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,-340.110957,14.38280166,108.3282675,0.6038882835,-0.6038882835,-1.48E-16,no
23.68932039,1119.320388,2.53814147,289.6778116,0.6038882835,-0.6038882835,-1.48E-16,no
48.22468793,1373.134535,15.22884882,197.3981763,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,881.5811373,3.384188627,336.218845,1.207776567,-0.6038882835,-1.48E-16,no
18.61303745,2104.965326,6.768377254,360.2917933,1.207776567,22.94775477,7.525728988,yes
45.68654646,731.8307906,14.38280166,56.97264438,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,-890.887656,17.76699029,286.4680851,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,1410.36061,15.22884882,131.5987842,1.207776567,108.0960028,2.257718696,no
49.91678225,824.8959778,12.69070735,211.0395137,2.415553134,-0.6038882835,-1.48E-16,no
38.07212205,2175.18724,15.22884882,117.1550152,1.207776567,-0.6038882835,-1.48E-16,no
44.84049931,619.3065187,22.84327323,609.0455927,1.207776567,-0.6038882835,-1.48E-16,yes
42.30235784,650.6102635,23.68932039,57.77507599,1.207776567,219.2114469,3.010291595,no
28.76560333,-115.0624133,10.15256588,105.118541,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,3076.227462,17.76699029,648.3647416,1.207776567,-0.6038882835,-1.48E-16,yes
25.3814147,787.6699029,14.38280166,949.2765957,0.6038882835,-0.6038882835,-1.48E-16,no
52.45492372,478.0166436,3.384188627,98.69908815,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,229.2787795,24.53536755,387.5744681,1.207776567,-0.6038882835,-1.48E-16,no
21.99722607,975.4923717,3.384188627,190.9787234,1.811664851,-0.6038882835,-1.48E-16,no
28.76560333,-61.76144244,9.306518724,72.21884498,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,472.0943135,7.614424411,372.3282675,0.6038882835,412.4556977,4.515437393,yes
26.22746186,115.9084605,18.61303745,308.9361702,5.434994552,-0.6038882835,-1.48E-16,no
29.61165049,592.2330097,19.4590846,192.5835866,1.207776567,-0.6038882835,-1.48E-16,no
46.53259362,-817.2815534,11.84466019,83.45288754,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,81.22052705,24.53536755,87.46504559,1.207776567,-0.6038882835,-1.48E-16,no
49.07073509,3390.110957,25.3814147,479.8541033,2.415553134,-0.6038882835,-1.48E-16,no
42.30235784,479.7087379,13.53675451,219.8662614,4.831106268,-0.6038882835,-1.48E-16,no
26.22746186,33.84188627,5.922330097,98.69908815,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,115.0624133,19.4590846,56.17021277,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,775.8252427,19.4590846,208.6322188,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,501.7059639,24.53536755,152.4620061,1.811664851,-0.6038882835,-1.48E-16,no
35.53398058,427.2538141,11.84466019,418.0668693,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,2150.651872,11.84466019,182.9544073,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,4530.582524,14.38280166,373.9331307,2.415553134,-0.6038882835,-1.48E-16,yes
32.14979196,682.7600555,22.84327323,59.37993921,1.207776567,-0.6038882835,-1.48E-16,no
49.91678225,8440.166436,24.53536755,45.73860182,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,-1.28E-14,25.3814147,95.4893617,1.811664851,-0.6038882835,-1.48E-16,no
46.53259362,456.8654646,16.07489598,99.50151976,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,236.8932039,26.22746186,52.15805471,30.19441418,-0.6038882835,-1.48E-16,no
47.37864078,-49.91678225,23.68932039,101.9088146,3.623329701,-0.6038882835,-1.48E-16,no
22.84327323,-437.40638,11.84466019,138.0182371,1.811664851,-0.6038882835,-1.48E-16,no
35.53398058,2210.721221,25.3814147,139.6231003,3.623329701,-0.6038882835,-1.48E-16,no
35.53398058,-5.922330097,26.22746186,32.89969605,3.623329701,-0.6038882835,-1.48E-16,no
34.68793343,-1.47E-14,25.3814147,186.1641337,1.811664851,-0.6038882835,-1.48E-16,no
44.84049931,-169.2094313,5.07628294,129.1914894,0.6038882835,-0.6038882835,-1.48E-16,no
56.6851595,1946.754508,13.53675451,99.50151976,0.6038882835,-0.6038882835,-1.48E-16,no
44.84049931,87.9889043,4.230235784,562.5045593,0.6038882835,-0.6038882835,-1.48E-16,yes
27.91955617,161.5950069,7.614424411,129.993921,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,587.1567268,5.07628294,345.8480243,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,179.3619972,15.22884882,153.2644377,1.811664851,-0.6038882835,-1.48E-16,no
25.3814147,1592.260749,9.306518724,199.8054711,3.019441418,-0.6038882835,-1.48E-16,no
40.61026352,110.8321775,5.07628294,151.6595745,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,148.0582524,21.15117892,134.006079,2.415553134,-0.6038882835,-1.48E-16,no
36.38002774,-1.49E-14,24.53536755,58.5775076,2.415553134,-0.6038882835,-1.48E-16,no
32.14979196,3743.758669,25.3814147,129.993921,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,2989.084605,10.15256588,188.5714286,1.207776567,-0.6038882835,-1.48E-16,no
49.91678225,3022.926491,12.69070735,35.30699088,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,402.7184466,21.99722607,101.9088146,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,1063.481276,16.92094313,74.62613982,1.811664851,198.6792453,5.268010292,no
46.53259362,19.4590846,25.3814147,114.7477204,0.6038882835,1.207776567,2.257718696,no
32.99583911,-1.14E-14,13.53675451,64.99696049,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,336.7267684,14.38280166,61.78723404,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,630.3051318,19.4590846,92.27963526,2.415553134,-0.6038882835,-1.48E-16,no
40.61026352,6858.058252,14.38280166,100.3039514,0.6038882835,67.03159947,2.257718696,no
27.91955617,-1.08E-14,16.07489598,42.52887538,2.415553134,-0.6038882835,-1.48E-16,no
56.6851595,588.8488211,3.384188627,61.78723404,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,1071.0957,2.53814147,36.10942249,0.6038882835,-0.6038882835,-1.48E-16,no
48.22468793,2044.049931,9.306518724,59.37993921,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,21.15117892,17.76699029,135.6109422,3.019441418,-0.6038882835,-1.48E-16,no
25.3814147,6356.352288,9.306518724,215.8541033,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,24.53536755,24.53536755,41.72644377,1.207776567,137.0826404,0.7525728988,no
21.99722607,4328.377254,18.61303745,197.3981763,1.811664851,-0.6038882835,-1.48E-16,no
37.2260749,-1477.198336,16.92094313,174.9300912,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,11.84466019,10.99861304,134.006079,0.6038882835,55.55772209,0.7525728988,yes
26.22746186,3509.403606,17.76699029,253.5683891,1.811664851,59.78494007,6.773156089,yes
39.76421637,11.84466019,12.69070735,113.9452888,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,88.83495146,17.76699029,60.18237082,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,648.9181692,1.692094313,163.6960486,0.6038882835,-0.6038882835,-1.48E-16,no
47.37864078,-1.37E-14,8.460471567,434.9179331,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,-192.8987517,13.53675451,97.89665653,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,429.7919556,25.3814147,56.17021277,0.6038882835,-0.6038882835,-1.48E-16,no
50.7628294,613.3841886,6.768377254,213.4468085,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,34.68793343,5.07628294,27.28267477,5.434994552,-0.6038882835,-1.48E-16,no
28.76560333,155.6726768,18.61303745,162.893617,2.415553134,-0.6038882835,-1.48E-16,no
34.68793343,212.3578363,5.07628294,68.20668693,1.811664851,-0.6038882835,-1.48E-16,no
32.14979196,-14.38280166,17.76699029,8.82674772,2.415553134,-0.6038882835,-1.48E-16,no
19.4590846,-16.07489598,16.92094313,10.43161094,6.038882835,-0.6038882835,-1.48E-16,no
27.91955617,900.1941748,10.99861304,450.9665653,0.6038882835,-0.6038882835,-1.48E-16,yes
30.45769764,657.3786408,5.07628294,148.449848,1.811664851,-0.6038882835,-1.48E-16,no
